,product,component,material,element,WEEE_generatedComplementaryExported,WEEE_2RM_thermal2Smelter_other,WEEE_mechRec2_chem,WEEE_generatedComplementaryUndocumented,WEEE_2RM_mechRec1Smelter_other,WEEE_generatedComplementaryMSW,WEEE_wasteBinLandfill,WEEE_2RM_mechRec2Smelter_other,WEEE_wasteBinIncineration,WEEE_thermal_chem,WEEE_2RM_chem2Smelter_other,WEEE_generatedComplementaryMetalScrap,WEEE_collected,WEEE_generatedDedicated,WEEE_mechRec2_thermal,WEEE_mechRec1_mechRec2,WEEE_chem_thermal,WEEE_categ_mechRec2,WEEE_categ_mechRec1
972,WEEE_Cat1,rotor,,,2953.3956131029568,,,18089.548130255607,,20304.594840082827,7309.6541424298175,,3045.689226012424,,,7752.663484395261,20673.7692917207,36917.44516378696,,,,10130.146952943142,7029.081559185038
973,WEEE_Cat1,rotor,ferrousMetals,,1595.9755898860922,,,9775.350488052314,,10972.332180466883,3950.0395849680776,,1645.8498270700325,,,4189.435923450991,11171.829129202646,19949.69487357615,,,,5474.196273309297,3798.4219039289
974,WEEE_Cat1,rotor,ferrousMetals,Ag,913.2545185653818,,,5593.683926212963,,6278.624815137,2260.30493344932,,941.79372227055,,,2397.293111234127,6392.7816299576725,11415.681482067272,,,,3132.4629986792593,2173.545754185609
975,WEEE_Cat1,rotor,ferrousMetals,Cu,221.02998876093127,,,1353.808681160704,,1519.5811727314026,547.0492221833049,,227.9371759097104,,,580.2037204974446,1547.209921326519,2762.874859511641,,,,758.1328614499943,526.0513732510165
976,WEEE_Cat1,rotor,ferrousMetals,Ga,81.28423700200628,,,497.86595163728845,,558.8291293887931,201.17848657996552,,83.82436940831897,,,213.37112213026646,568.989659014044,1016.0529625250784,,,,278.80493291688157,193.456484064775
977,WEEE_Cat1,rotor,ferrousMetals,Mo,104.17016103763989,,,638.0422363555442,,716.1698571337743,257.8211485681587,,107.42547857006613,,,273.4466727238047,729.1911272634792,1302.1270129704985,,,,357.3036523591048,247.92498326958295
978,WEEE_Cat1,rotor,ferrousMetals,O,191.87604757653338,,,1175.240791406267,,1319.147827088667,474.89321775192013,,197.87217406330006,,,503.6746248884001,1343.1323330357338,2398.4505947066673,,,,658.1348431875095,456.6649932321495
979,WEEE_Cat1,rotor,ferrousMetals,Sm,84.36063694359842,,,516.7089012795403,,579.9793789872392,208.79257643540612,,86.99690684808589,,,221.44667197694585,590.524458605189,1054.5079617949802,,,,289.3569847165426,200.77831592576428
980,WEEE_Cat1,rotor,plastics,,1357.4200232168648,,,8314.197642203297,,9332.262659615946,3359.6145574617403,,1399.8393989423919,,,3563.22756094427,9501.940162518054,16967.75029021081,,,,4655.950679633846,3230.6596552561386
981,WEEE_Cat1,rotor,plastics,Ag,1357.4200232168648,,,8314.197642203297,,9332.262659615946,3359.6145574617403,,1399.8393989423919,,,3563.22756094427,9501.940162518054,16967.75029021081,,,,4655.950679633846,3230.6596552561386
982,WEEE_Cat1,screw,,,549.7602142865608,,,3367.281312505185,641.1303619009873,3779.6014732201056,1360.6565303592379,,566.9402209830158,,,1443.1205625022221,3848.321500005926,6872.00267858201,,523.371724000806,,1885.6775350029036,1308.429310002015
983,WEEE_Cat1,screw,CuAndCuAlloys,,381.7987756195418,,,2338.517500669693,445.2537321275097,2624.86658238435,944.9519696583659,90.86810859745097,393.7299873576525,,,1002.2217860012971,2672.5914293367928,4772.484695244272,,363.4724343898039,,1309.5698003750285,908.6810859745096
984,WEEE_Cat1,screw,CuAndCuAlloys,Ag,24.443686765616032,,,149.71758143939817,28.506227506061418,168.0503465136102,60.49812474489967,5.817597450216617,25.20755197704153,,,64.16467775974208,171.10580735931222,305.5460845702004,,23.270389800866468,,83.84184560606299,58.17597450216616
985,WEEE_Cat1,screw,CuAndCuAlloys,Dy,98.11020797712423,,,600.9250238598859,114.41612454292229,674.5076798427291,242.82276474338246,23.35022949855557,101.17615197640936,,,257.5392959399511,686.7714558398696,1226.3775997140528,,93.40091799422228,,336.51801336153613,233.5022949855557
986,WEEE_Cat1,screw,CuAndCuAlloys,Zr,259.24488087680146,,,1587.8748953704087,302.3313800785259,1782.3085560280101,641.6310801700836,61.700281648678754,267.34628340420153,,,680.5178123016037,1814.7141661376102,3240.561010960018,,246.80112659471502,,889.2099414074289,617.0028164867875
987,WEEE_Cat1,screw,ferrousMetals,,167.96143866701908,,,1028.7638118354917,195.87662977347767,1154.7348908357562,415.7045607008722,38.37582950664052,173.21023362536343,,,440.898776500925,1175.7300706691335,2099.5179833377383,,159.8992896110022,,576.1077346278754,399.74822402750544
988,WEEE_Cat1,screw,ferrousMetals,Ag,4.588953777303145,,,28.10734188598176,5.351637895090929,31.54905721895912,11.357660598825284,1.0484841590382228,4.732358582843868,,,12.046003665420754,32.12267644112202,57.36192221628931,,4.368683995992595,,15.740111456149789,10.921709989981487
989,WEEE_Cat1,screw,ferrousMetals,Ca,84.84567475749587,,,519.6797578896623,98.94702590219171,583.3140139577841,209.99304502480229,19.38553976859266,87.49710209366762,,,222.71989623842666,593.9197233024712,1060.5709344686984,,80.77308236913609,,291.02066441821086,201.93270592284023
990,WEEE_Cat1,screw,ferrousMetals,Ga,30.772871153998732,,,188.48383581824223,35.88732233979332,211.5634891837413,76.16285610614686,7.030985601265631,31.734523377561192,,,80.77878677924666,215.41009807799114,384.66088942498413,,29.295773338606796,,105.55094805821565,73.23943334651699
991,WEEE_Cat1,screw,ferrousMetals,Mo,46.90061656477892,,,287.2662764592709,54.69549903784519,322.4417388828551,116.07902599782783,10.71585287272069,48.36626083242826,,,123.11411848254465,328.3043159534525,586.2577070597365,,44.64938696966954,,160.86911481719173,111.62346742417385
992,WEEE_Cat1,screw,ferrousMetals,Sm,0.8533224134423208,,,5.226599782334215,0.9951445985564348,5.866591592415957,2.1119729732697445,0.1949671050233015,0.8799887388623935,,,2.2399713352860924,5.973256894096247,10.666530168029011,,0.8123629375970897,,2.926895878107161,2.030907343992724
993,WEEE_Cat1,sensorUnspecified,,,1292.9047891233433,,,7919.041833380477,,8888.720425222986,3199.939353080275,,1333.3080637834478,,,3393.875071448776,9050.333523863403,16161.30986404179,,,,4434.663426693067,3077.113398113557
994,WEEE_Cat1,sensorUnspecified,ferrousMetals,,277.32306671562446,,,1698.6037836331998,,1906.5960836699182,686.3745901211705,,285.9894125504877,,,727.9730501285142,1941.2614670093712,3466.5383339453056,,,,951.2181188345919,660.0288987831863
995,WEEE_Cat1,sensorUnspecified,plastics,,1015.581722407719,,,6220.4380497472785,,6982.124341553068,2513.5647629591044,,1047.31865123296,,,2665.902021320262,7109.072056854033,12694.771530096486,,,,3483.445307858476,2417.0844993303713
996,WEEE_Cat1,shadowComponentWEEE,,,1019.3561601891566,,,6243.556481158585,,7008.0736013004525,2522.906496468163,,1051.2110401950679,,,2675.809920496536,7135.493121324097,12741.952002364458,,,,3496.3916294488076,2426.0676612501934
997,WEEE_Cat1,shadowComponentWEEE,CuAndCuAlloys,,11.337961063035271,,,69.44501151109102,,77.94848230836749,28.061453631012295,,11.692272346255123,,,29.762147790467584,79.3657274412469,141.72451328794088,,,,38.889206446210984,26.98434733002395
998,WEEE_Cat1,shadowComponentWEEE,CuAndCuAlloys,Ag,0.08084728850823565,,,0.4951896421129433,,0.5558251084941201,0.20009703905788326,,0.08337376627411802,,,0.21222413233411858,0.5659310195576496,1.0105911063529456,,,,0.27730619958324826,0.19241654664960087
999,WEEE_Cat1,shadowComponentWEEE,CuAndCuAlloys,As,1.6751640104735568,,,10.260379564150536,,11.516752572005704,4.146030925922053,,1.7275128858008555,,,4.397305527493087,11.7261480733149,20.93955013091946,,,,5.7458125559243,3.986890344927066
1000,WEEE_Cat1,shadowComponentWEEE,CuAndCuAlloys,Cu,2.154511392473585,,,13.196382278900709,,14.812265823255897,5.332415696372123,,2.2218398734883844,,,5.65559240524316,15.081579747315097,26.931392405919812,,,,7.389974076184397,5.127737114087133
1001,WEEE_Cat1,shadowComponentWEEE,CuAndCuAlloys,Dy,1.277912612088892,,,7.827214749044463,,8.785649208111131,3.162833714920007,,1.3178473812166696,,,3.354520606733341,8.945388284622243,15.973907651111148,,,,4.383240259464899,3.041432016771563
1002,WEEE_Cat1,shadowComponentWEEE,CuAndCuAlloys,Ga,1.639296076135326,,,10.040688466328872,,11.270160523430366,4.0572577884349315,,1.690524078514555,,,4.303152199855231,11.475072532947284,20.491200951691575,,,,5.622785541144169,3.901524661202077
1003,WEEE_Cat1,shadowComponentWEEE,CuAndCuAlloys,Mn,0.08111027251897034,,,0.4968004191786933,,0.557633123567921,0.20074792448445158,,0.08364496853518816,,,0.2129144653622971,0.5677719076327924,1.0138784064871291,,,,0.2782082347400683,0.19304244859514944
1004,WEEE_Cat1,shadowComponentWEEE,CuAndCuAlloys,Mo,0.6578217103616315,,,4.029157975964993,,4.522524258736217,1.6281087331450381,,0.6783786388104326,,,1.7267819896992826,4.604751972531421,8.222771379520394,,,,2.2563284665403964,1.5656156706606832
1005,WEEE_Cat1,shadowComponentWEEE,CuAndCuAlloys,Sm,1.3209220594764717,,,8.090647614293388,,9.081339158900743,3.2692820972042673,,1.3622008738351115,,,3.4674204061257377,9.246454416335302,16.511525743455895,,,,4.530762664004298,3.143794501554003
1006,WEEE_Cat1,shadowComponentWEEE,CuAndCuAlloys,Sr,1.989236730496282,,,12.184074974289725,,13.676002522161939,4.923360907978298,,2.0514003783242907,,,5.2217464175527395,13.924657113473973,24.865459131203522,,,,6.823081985602247,4.734383418581151
1007,WEEE_Cat1,shadowComponentWEEE,CuAndCuAlloys,Zr,0.46113891050231426,,,2.8244758268266748,,3.1703300097034104,1.1413188034932278,,0.47554950145551156,,,1.2104896400685747,3.2279723735162,5.764236381278928,,,,1.581706463022938,1.097510606995508
1008,WEEE_Cat1,shadowComponentWEEE,bitumen,,80.6170941463776,,,493.7797016465628,,554.242522256346,199.52730801228455,,83.13637833845189,,,211.61987213424118,564.3196590246432,1007.7136768297199,,,,276.5166329220752,191.8686840683787
1009,WEEE_Cat1,shadowComponentWEEE,bitumen,Ag,80.6170941463776,,,493.7797016465628,,554.242522256346,199.52730801228455,,83.13637833845189,,,211.61987213424118,564.3196590246432,1007.7136768297199,,,,276.5166329220752,191.8686840683787
1010,WEEE_Cat1,shadowComponentWEEE,ceramicComposites,,117.02190714801289,,,716.7591812815789,,804.5256116425886,289.6292201913319,,120.67884174638829,,,307.1825062635338,819.1533500360903,1462.773839350161,,,,401.38514151768425,278.5121390122707
1011,WEEE_Cat1,shadowComponentWEEE,ceramicComposites,Ag,117.02190714801289,,,716.7591812815789,,804.5256116425886,289.6292201913319,,120.67884174638829,,,307.1825062635338,819.1533500360903,1462.773839350161,,,,401.38514151768425,278.5121390122707
1012,WEEE_Cat1,shadowComponentWEEE,concrete,,63.16359151255051,,,386.87699801437185,,434.2496916487848,156.32988899356252,,65.13745374731772,,,165.8044277204451,442.14514058785363,789.5448939068814,,,,216.65111888804827,150.32934779987025
1013,WEEE_Cat1,shadowComponentWEEE,concrete,Ag,63.16359151255051,,,386.87699801437185,,434.2496916487848,156.32988899356252,,65.13745374731772,,,165.8044277204451,442.14514058785363,789.5448939068814,,,,216.65111888804827,150.32934779987025
1014,WEEE_Cat1,shadowComponentWEEE,glass,,26.80456359037607,,,164.17795199105342,,184.28137468383548,66.34129488618078,,27.64220620257532,,,70.36197942473719,187.6319451326325,335.05704487970087,,,,91.93965311498992,63.79486134509505
1015,WEEE_Cat1,shadowComponentWEEE,glass,Ag,7.589271627353139,,,46.48428871753798,,52.17624243805284,18.783447277699022,,7.8264363657079254,,,19.92183802180199,53.12490139147198,94.86589534191424,,,,26.03120168182127,18.062466473100475
1016,WEEE_Cat1,shadowComponentWEEE,glass,Pd,0.9767912235707479,,,5.982846244370831,,6.715439662048892,2.417558278337601,,1.0073159493073338,,,2.564076961873213,6.837538564995236,12.209890294634349,,,,3.3503938968476654,2.3247631120983803
1017,WEEE_Cat1,shadowComponentWEEE,glass,Sc,10.570927362035441,,,64.74693009246707,,72.67512561399366,26.163045221037716,,10.901268842099048,,,27.74868432534303,73.9964915342481,132.136592025443,,,,36.258280851781564,25.158807121644355
1018,WEEE_Cat1,shadowComponentWEEE,glass,Zr,7.6675733774167485,,,46.96388693667758,,52.71456696974015,18.97724410910645,,7.907185045461022,,,20.127380115718964,53.673013641917244,95.84466721770936,,,,26.29977668453945,18.248824638251865
1019,WEEE_Cat1,shadowComponentWEEE,ironWroughtAndCast,,17.387884162342534,,,106.50079049434801,,119.54170361610491,43.03501330179777,,17.931255542415737,,,45.64319592614915,121.71518913639774,217.34855202928165,,,,59.640442676834894,41.383164306375235
1020,WEEE_Cat1,shadowComponentWEEE,ironWroughtAndCast,Ag,4.708002522690464,,,28.83651545147909,,32.36751734349694,11.652306243658899,,4.855127601524541,,,12.358506622062468,32.95601765883325,58.8500315336308,,,,16.14844865282829,11.205046004003306
1021,WEEE_Cat1,shadowComponentWEEE,ironWroughtAndCast,Ca,8.028604182222669,,,49.17520061611384,,55.19665375278085,19.870795351001103,,8.279498062917126,,,21.075085978334503,56.200229275558684,100.35755227778336,,,,27.538112345023755,19.108077953689953
1022,WEEE_Cat1,shadowComponentWEEE,ironWroughtAndCast,Ga,2.4988996108953625,,,15.305760116734094,,17.17993482490562,6.184776536966022,,2.5769902237358426,,,6.559611478600326,17.49229727626754,31.23624513619203,,,,8.571225665371093,5.947381073930964
1023,WEEE_Cat1,shadowComponentWEEE,ironWroughtAndCast,Mo,0.1311671899236216,,,0.8033990382821824,,0.9017744307248986,0.3246387950609635,,0.13526616460873478,,,0.3443138735495067,0.9181703294653514,1.6395898740452701,,,,0.4499034614380222,0.3121779120182195
1024,WEEE_Cat1,shadowComponentWEEE,ironWroughtAndCast,Sm,2.0212106566104002,,,12.379915271738701,,13.895823264196503,5.0024963751107405,,2.0843734896294754,,,5.3056779736023,14.148474596272804,25.265133207630004,,,,6.932752552173674,4.810481362732753
1025,WEEE_Cat1,shadowComponentWEEE,oil4,,0.06062385979472195,,,0.3713211412426719,,0.4167890360887134,0.15004405299193682,,0.06251835541330701,,,0.1591376319611451,0.4243670185630537,0.7577982474340244,,,,0.2079398390958963,0.14428478631143826
1026,WEEE_Cat1,shadowComponentWEEE,oil4,Ag,0.06062385979472195,,,0.3713211412426719,,0.4167890360887134,0.15004405299193682,,0.06251835541330701,,,0.1591376319611451,0.4243670185630537,0.7577982474340244,,,,0.2079398390958963,0.14428478631143826
1027,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,,44.13382955982023,,,270.31970605389887,,303.42007822376405,109.23122816055505,,45.5130117335646,,,115.85130259452808,308.9368069187416,551.6728694977528,,,,151.37903539018336,105.03851435237215
1028,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,Ag,7.461661322174331,,,45.702675598317775,,51.29892158994853,18.46761177238147,,7.694838238492279,,,19.58686097070762,52.23162925522032,93.27076652717913,,,,25.593498335057955,17.75875394677491
1029,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,Al,1.4622589990398973,,,8.95633636911937,,10.053030618399294,3.6190910226237456,,1.507954592759894,,,3.8384298724797303,10.235812993279282,18.278237487998716,,,,5.015548366706848,3.480176417714956
1030,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,As,1.210578049003009,,,7.414790550143429,,8.322724086895686,2.996180671282447,,1.2484086130343528,,,3.177767378632898,8.474046343021062,15.13222561253761,,,,4.15228270808032,2.881175756627161
1031,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,Bi,8.098007732628115,,,49.60029736234721,,55.673803161818306,20.04256913825459,,8.351070474272746,,,21.257270298148804,56.68605412839682,101.22509665785145,,,,27.77616652291444,19.27325840365492
1032,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,Ca,3.9533282083168495,,,24.214135275940702,,27.179131432178345,9.784487315584204,,4.076869714826752,,,10.37748654683173,27.67329745821795,49.41660260396062,,,,13.559915754526795,9.408921135794102
1033,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,Cl,5.420219054814163,,,33.19884171073675,,37.26400600184737,13.415042160665053,,5.589600900277105,,,14.228075018887177,37.941533383699145,67.75273818517704,,,,18.59135135801258,12.90012135045771
1034,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,Dy,3.4146258239397405,,,20.914583171630913,,23.475552539585717,8.451198914250858,,3.5213328809378575,,,8.96339278784182,23.902380767578187,42.68282279924676,,,,11.712166576113312,8.126809460976585
1035,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,Ga,0.35124488468617066,,,2.1513749187027953,,2.4148085822174234,0.8693310895982724,,0.3622212873326135,,,0.922017822301198,2.458714192803195,4.390561058577133,,,,1.2047699544735655,0.8359628255530863
1036,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,Mn,1.8615396167425695,,,11.401930152548237,,12.798084865105166,4.60731055143786,,1.9197127297657748,,,4.886541493949244,13.030777317197987,23.26924520928212,,,,6.385080885427014,4.430464287847316
1037,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,Mo,8.485726992706704,,,51.97507783032856,,58.33937307485859,21.002174306949094,,8.750905961228788,,,22.275033355855097,59.40008894894693,106.07158740883379,,,,29.106043584983997,20.196030242641957
1038,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,O,0.9856463465126125,,,6.037083872389751,,6.7763186322742115,2.439474707618716,,1.0164477948411317,,,2.5873216595956077,6.899524425588288,12.320579331407655,,,,3.380766968538261,2.345838304700018
1039,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,Sm,1.2276685529198887,,,7.519469886634319,,8.440221301324236,3.038479668476725,,1.2660331951986354,,,3.222629951414708,8.593679870439223,15.34585691149861,,,,4.210903136515219,2.921851155949336
1040,WEEE_Cat1,shadowComponentWEEE,otherMetalsAndMetalAlloys,Zr,0.20132397633617796,,,1.23310935505909,,1.3841023373112236,0.4982768414320405,,0.20761535059668354,,,0.5284754378824671,1.4092678343532459,2.5165497042022245,,,,0.6905412388330905,0.47915106368010363
1041,WEEE_Cat1,shadowComponentWEEE,otherOrUndefinedMaterials,,104.26697570799377,,,638.6352262114618,,716.8354579924572,258.0607648772846,,107.52531869886859,,,273.70081123348365,729.8688299559565,1303.3371963499221,,,,357.6357266784187,248.15540218502522
1042,WEEE_Cat1,shadowComponentWEEE,otherOrUndefinedMaterials,Ag,104.26697570799377,,,638.6352262114618,,716.8354579924572,258.0607648772846,,107.52531869886859,,,273.70081123348365,729.8688299559565,1303.3371963499221,,,,357.6357266784187,248.15540218502522
1043,WEEE_Cat1,shadowComponentWEEE,otherOrganics,,190.95521592248159,,,1169.6006975251996,,1312.817109467061,472.614159408142,,196.92256642005916,,,501.2574417965141,1336.6865114573711,2386.94019903102,,,,654.9763906141119,454.4734138955062
